soil_moisture,soil_pH,soil_temperature,nitrogen,phosphorus,potassium,mean_green_intensity,color_variance,texture_entropy,spot_area_ratio,disease_color_index,disease_type
28.484221239173266,6.1951305410015065,27.605292257556012,124.98405713322936,90.32288403850937,207.75249405238802,161.62691799031504,17.122984510653694,0.9989924835493165,0.15878716462575576,0.36261024301688405,LeafSpot
22.499328952051584,5.846109677415487,27.981128139678173,154.66632878569118,64.84074867400761,189.54913345677042,162.0831577863452,21.7100190172444,0.9793656125804322,0.12191917849385644,0.3992212712561812,LeafSpot
33.24586275612759,5.342114442328459,25.63193950593986,123.61295382585786,69.52165244855478,173.74838686475064,131.1871687468472,30.61104712722126,1.2439802144391605,0.3156188847080926,0.7102965923452794,Anthracnose
32.383067191398396,5.514534083736051,25.78150999067298,112.28574724420436,54.60809346041085,164.13594981637613,163.28116935815692,28.159081506608786,1.2182186222027651,0.3537046741568444,0.8094464607083242,Anthracnose
36.087796144095506,5.278747220901079,26.477297190193415,124.66381192847666,42.02337153331885,181.13731791254702,138.89022954651927,33.03349261554181,1.1814705467172042,0.4554565233373119,0.5945038134566276,Anthracnose
35.385185626608326,5.737655856606662,26.16424687475598,105.29413520118528,62.89630433487102,178.7016252721664,151.39130788319721,27.119964770610252,1.169376092907317,0.34364989867620305,0.7603705351270594,Anthracnose
29.596382875361968,5.1368521713528885,26.51807410560209,129.73649094707812,62.55858558273151,210.44689580401274,140.94084903320675,24.453504851577065,1.2468950173506614,0.4127438750326684,0.7008119715807243,Anthracnose
43.39049522643512,4.954124108121611,24.480999301592913,101.71397995505933,42.869039900826856,133.80781605835793,145.19046509410376,30.380968518359914,1.1507555840688908,0.22984678937670433,0.7214618790615276,FootRot
31.41973015792782,5.655522676915201,28.44205177217491,155.97438728714408,81.56460078658904,231.86376527790492,146.27278450967134,19.588205584437553,1.0122514605611959,0.19065466655086044,0.4291555844241849,LeafSpot
28.318255182636307,6.773709592945443,26.266808181508104,137.97498519947774,73.22539545421846,188.4825116730698,159.78540735941667,17.226301556707902,1.0175042576289948,0.11455930809772533,0.3937426385776943,LeafSpot
29.290987637659498,6.492273255137769,25.302379940908967,133.73088053513013,84.44874591657985,271.22521166275624,173.36353617694027,23.390303370980803,0.960355969777398,0.13572460671056524,0.5150854709440361,LeafSpot
39.07477384622536,4.949295634038571,24.169971723166608,88.57232203865782,36.77156107582613,160.68070811498654,121.3212084253181,20.09566403802848,1.2277237614576753,0.18133247917206904,0.706013859538902,FootRot
24.28756450096574,6.903343348254693,27.21277609793282,166.87159010642657,101.80588935093368,314.0601007361768,194.22922806616683,9.419406340126232,0.8044665991455202,0.018395470786289322,0.20668556971436614,Healthy
35.571345224257925,6.118337032064843,26.20220884146533,126.5321765288886,52.72029828934401,198.3621657651623,137.9791930508574,28.382254579670075,1.3026156415905012,0.3962902304480368,0.9223973540071883,Anthracnose
32.52752725933916,5.28698621221976,24.711394803524808,120.90639636916231,55.32964959175028,195.75633396036358,130.38217097816235,29.78943594271076,1.1756083207772245,0.3844362159398616,0.9410630400684118,Anthracnose
32.04930615535606,5.12826856500998,23.512293850167286,144.06617086233308,68.31098516979071,180.74198042644198,147.22631851750813,32.03288152795015,1.1727224581813036,0.38703393055313984,0.8296534442910667,Anthracnose
26.240686398893786,6.698792248324519,28.334840313166186,182.40841667187135,97.65480581572211,249.82980075929498,192.4562769018202,7.789832338253738,0.7699995154868662,0.01240202196689802,0.19277791371853392,Healthy
42.60224729538429,5.106025517973285,23.517163286657862,115.038583186346,41.58401395746862,146.90724141233724,142.6378330116757,24.503244233708426,1.1443557920581,0.22197516145582394,0.4614290803778218,FootRot
36.07392021902429,5.3218445175546,26.413695673632567,141.2400223993148,57.01883502198518,174.83107870744516,140.39137981150913,25.981309415008162,1.129367084492838,0.29541152406582577,0.611812982971565,Anthracnose
24.195142037374648,6.158127633482575,30.687074422852607,165.349305366757,75.47823021452633,261.4508409557399,169.40834678915348,7.8461657452715885,0.7860480702886993,0.030533179124943084,0.07121336351235717,Healthy
22.261246303967866,7.112169685874296,28.819642796518274,224.11638272428598,97.53184982420694,251.3189057061738,175.27050590857291,8.914856775542056,0.7843673357345672,0.024546852487002734,0.11937149658605309,Healthy
22.342738528818053,6.3302414545591335,26.39177665122265,177.99833346053822,108.12206198668217,262.5196372155175,175.05822429837167,11.156053338438307,0.765131496782216,0.025936730510378724,0.12471132319551759,Healthy
37.829031200090725,5.137126132155131,25.230195939072047,117.02302639811828,67.25576114404461,178.1939689895156,139.3502441267929,28.973411162690905,1.1885315241228454,0.34707362793167545,0.7723095081511785,Anthracnose
26.092018826895494,6.579949727486667,28.873315655925147,167.8281433683367,119.71228323800545,242.0089863102697,171.66889007224904,7.885907008315163,0.790884632460149,0.018966113911352982,0.08854496106214238,Healthy
39.0997593415124,4.621192468233427,25.59448830105056,105.35469220744183,39.384742889094106,135.3962561332471,125.6846528960041,15.006130461647933,1.0358310173107372,0.2984518301975689,0.6875877596779316,FootRot
40.667641672353476,5.158499065315561,25.75465147035314,116.9283795474386,57.398946473944925,213.31322313437738,144.18343259342655,28.54194872518799,1.2414461177228726,0.3488837326776082,0.8991271799743262,Anthracnose
39.30123704318096,4.736058963323582,23.17248193479114,95.15765197955143,36.71679106840079,149.5466463897592,125.42845419017506,21.903047220219637,1.101220673312769,0.2876501710209371,0.6876064724092052,FootRot
31.548390708025604,5.044426875479088,26.195145013532684,116.24731431252529,71.65579210297103,188.67923399676462,127.65334721492259,33.99535814025688,1.1233851393383603,0.3781818768287144,0.7579656606658423,Anthracnose
39.279235568969035,4.8176896003100165,24.224386424808003,117.98750871715762,39.432124350050714,120.79086810371695,135.57811536589332,33.80273111690362,1.0978206626811433,0.25785859764994523,0.6030412493558217,FootRot
31.839300470598992,5.187093986419601,26.91439881236382,143.43357646181545,58.50499759892986,175.54840910288144,136.21195970660634,36.09014141918263,1.164369538296125,0.358912005499724,0.8783335236460099,Anthracnose
29.760183536510453,5.351502882723043,23.902497533339993,130.91079726377052,69.30889101450724,157.63472823675824,145.92329278673748,33.07834549981474,1.1359700948746478,0.33580523747325364,0.7154083967502883,Anthracnose
27.352616799079122,6.554082235455483,27.137362568574076,146.65483899462032,107.64881843825928,265.13900546968193,177.0324696659818,6.574075504355578,0.6792668237580065,0.013278867583437295,0.18471295615064212,Healthy
34.284542172096046,4.852715399357216,26.677820481254656,112.51244135812334,74.22800720001432,187.4820541691009,151.01766949124362,30.117562220486843,1.2345251203345011,0.2809823058175236,0.8260155658515027,Anthracnose
25.079085199003813,6.355476837739859,25.688913279145634,127.15692615703747,78.90711430649698,140.93013796624652,181.24784408654844,20.95291783889961,1.0992381364670878,0.17376100672351233,0.44850729061299993,LeafSpot
34.96364615153891,5.153505646760475,25.379669442113123,95.00939344368021,57.08698911998479,209.4847853400926,152.0735910311903,26.01722950576471,1.086606803874674,0.3295236119688122,0.7433218388836232,Anthracnose
31.059203026754503,6.72728465203124,28.569945982938744,189.03432306255038,108.03757768422948,231.60997670549835,184.00888080577644,9.44905910372826,0.8933785455029549,0.015876682958782237,0.12913790497595712,Healthy
40.64852110045955,4.862625546895142,22.883387876646708,111.32833224645337,42.03852611122405,176.74999631755597,127.6131913107351,22.470778218999637,1.1469724698688248,0.25999206654387924,0.5327474897911387,FootRot
24.00934910113008,6.194934900815125,26.201711610400647,154.6660489664801,80.7866804100122,156.29775541649227,167.80680621588115,23.85858012261639,0.9689846293734087,0.1585619610311857,0.4184004168738545,LeafSpot
36.2849852781852,4.92123100891528,26.82225734448149,130.48711432315653,58.17087775199259,182.30381237757965,149.15738725792622,30.31377018530241,1.2348456378732084,0.32213215641712195,0.8244734645205309,Anthracnose
40.2752629282958,4.809374750889202,23.963766611125475,91.69499936417958,39.99859653994845,156.37472517355252,141.55462780451214,27.909538423765255,1.206021380578763,0.18726795114975192,0.5454562650051383,FootRot
23.532988764607687,6.635896854730535,27.592562707816327,169.5487667240256,102.09103456061882,288.3251453338919,180.83769062781212,7.235087998563131,0.8053495641302725,0.018014798115112397,0.07209111451467112,Healthy
35.997783729038765,5.453323154313687,26.397516134176207,105.29348089425571,67.50192977375852,196.5609741484119,150.9407183934886,26.39299935301656,1.2050184651799747,0.3652483231484552,0.8009372278762557,Anthracnose
34.52771322507958,5.383021372499314,26.316530227992924,129.75061408020088,74.80990870175319,146.47048306724315,135.14398625631057,33.460481250579676,1.309047515737518,0.3563475092224922,0.7260771245583575,Anthracnose
41.173484138161065,5.3511517240293625,26.373077261053115,90.69482597537365,51.52018740929183,176.31983957461142,125.64352662852347,24.76575657830026,1.0926188824042795,0.3772521776747449,0.7217248788409545,Anthracnose
40.566954130097315,6.009618062008702,25.16386194587507,122.65332165034675,52.96299744985356,188.2180885480649,140.95795952312503,33.15519303378701,1.23114235943102,0.3675673100243269,0.9663079965239811,Anthracnose
28.936706187159242,6.918541284176691,28.879033917760204,194.79469699436464,100.37773569710697,232.63124515067582,171.67696375999816,8.487335102507991,0.7827396585265219,0.01745025205796364,0.14336996223394122,Healthy
37.12182308621006,4.614394707102796,23.369892210289457,69.03061652078505,43.955224331246164,152.16611469775376,142.8221284706044,16.131187744960897,1.051415912892276,0.22507579745030265,0.7824472903760418,FootRot
24.332102566716674,6.817877714604174,26.525033129220095,210.9261951223144,94.74434557711872,290.2898311496509,177.9502444295076,9.187526299895518,0.7945843714131088,0.012165308559863773,0.0931495170450438,Healthy
27.817099836039205,6.259461145016911,27.454733670468766,149.64558118255772,73.15508949430154,231.1887986431911,151.02616218862605,13.332963767934373,1.0049360060919608,0.19620588961501217,0.4632600331688105,LeafSpot
26.081089810441533,6.22883566230866,27.31106407264604,133.03367419576256,77.5592831087447,201.90122449706766,157.90993083702608,20.774852092364352,1.0525723542283718,0.0961684942301433,0.36140682729342194,LeafSpot
31.906514794463646,5.708214364669336,27.023172584612418,159.49231691480358,94.73566667599745,161.92826025843777,157.8762365258338,17.714317920018168,1.0299140559858733,0.11975071709889835,0.26004706034947256,LeafSpot
40.50648593045656,4.8663212785351115,23.630335542147442,110.58062371337991,37.744097075099724,162.08217598745657,118.7794984246774,28.83634026502524,1.1107333140755382,0.1659639691214579,0.5985982031940008,FootRot
26.186610961317967,6.815546298101643,27.686057328039933,193.9902014018186,98.59567677383829,244.6659988530927,171.3161148142966,10.038585669237639,0.7769763766853559,0.0240714458625976,0.046195536903379866,Healthy
29.27415873160335,6.238316261776515,27.466514763893883,215.02295865778103,114.49243998509097,284.30415690621754,182.28369974843494,10.536860366883651,0.7636217329886299,0.005864624977212398,0.09692816871785105,Healthy
39.56273710260626,5.463488668064195,24.543955084113062,108.09373125834088,53.1553934533439,188.88549663457465,138.10351778248412,30.730526853740386,1.307742492286776,0.34941777129503876,0.6653507487079985,Anthracnose
26.05202048474605,5.840670847674076,27.184614078809627,175.6283207663497,97.82034018262686,201.57135638624897,165.83579178963993,23.195604965904533,0.9736045096790877,0.11047070819071339,0.34677373942355416,LeafSpot
26.371120357004575,5.758665177204932,26.288229276221877,134.4842693102043,81.13287552099511,191.43490581910154,156.06431539933683,18.874879914259893,1.101449216247525,0.15329413073806042,0.4591153193738532,LeafSpot
29.920515338641,5.794950212981003,27.084311126424986,189.66630402025936,66.6171453439528,241.66251550518342,153.39916672066875,18.34308644753454,0.9671179062361291,0.1422138263362001,0.5090843490868829,LeafSpot
25.88438005659114,6.230551906549113,28.56664789051557,216.68373371392087,76.68488724482533,227.2759582686328,184.50231101731447,12.382060231044804,0.7910596790579485,0.019059768854106502,0.10704600568451185,Healthy
40.01569250806002,5.1159757141524,25.587858632962533,117.90609000274691,68.92174694662737,179.7819129431498,124.06316361387597,28.857789586329645,1.1848948275716729,0.3476784717802364,0.6283796942702504,Anthracnose
27.905894452405796,5.856485204329418,27.636314605586527,131.72275670175088,84.28096175055454,210.15617698274718,158.44064524231877,19.63347781139864,0.9623986820274212,0.1762534426732506,0.30139324979605986,LeafSpot
39.18548894628838,4.735330658062181,24.510407910892226,131.0529988230739,62.80680426448036,163.5763120994451,136.14739732271732,31.770448943737716,1.2673567672797688,0.40548139155993473,0.7035436709321554,Anthracnose
38.571927063795464,4.521348672603765,23.557417092820483,98.99862833027412,45.9002021136609,156.47676048524758,134.01948390471836,26.393763206594627,1.1233491181648754,0.2673211893350918,0.6710682667675526,FootRot
42.21775976300831,4.548086593904765,23.128192911290533,98.75762370032969,44.99714825227667,146.94074345124434,142.0272443384987,28.48378684954142,1.1011574154503412,0.2120388987449398,0.6826001804504902,FootRot
35.94608242242803,5.038036782889017,26.337867999374083,124.50355602946917,65.58258195351982,216.15336225546287,159.01215920843367,23.661290615914975,1.2162912083968098,0.23344480015258473,0.7060780201419228,Anthracnose
26.603980486049505,5.800555305330331,26.011574096974886,147.99388920661625,86.44963913123979,211.25574514937134,151.7929776103989,24.729142942528696,0.94526638149447,0.16436587396950492,0.5129214905032601,LeafSpot
